23.5981060022,7.99453709057,0.00895395215163,-0.000315325471229,4.99343865098e-05,-0.000260757289702
23.546876478,8.13816526494,0.00930449526796,-0.000316136590582,-5.1057394749e-05,-0.000102285462132
23.4905926152,8.29123680009,0.0097999229647,-9.30933403246e-05,-0.000175331721287,4.54177425452e-05
23.434584487,8.44598488892,0.00976024027884,-8.36901541762e-05,-0.000470805882756,-0.000897715332098
23.3465953191,8.66490343556,0.0105220210489,-3.79204240034e-05,-7.40740546392e-06,8.74294170183e-06
23.2582175191,8.8846136375,0.0107928249389,9.92191854311e-06,8.81806431856e-05,0.000327411754854
23.1717914814,9.09993986606,0.0113002828999,-3.38179984147e-05,-6.35000865884e-05,-2.34734007257e-05
23.1103893838,9.24689834657,0.0112807071535,-9.23500326299e-05,-0.00012301727555,-0.000284735264266
23.0447671882,9.39908371355,0.0119776934837,-5.66378391674e-06,-1.58465899844e-05,3.87838538372e-05
22.9367985127,9.64470951643,0.0125106863443,1.23658953643e-05,-0.000192616718917,2.60435754801e-05
22.8496788665,9.84577490774,0.0127178611068,-6.78930849621e-05,-0.000583233931774,-0.000823669490379
22.7806328664,9.99098625916,0.0133394923821,-0.000191044899151,-8.13767130672e-05,9.86505029137e-05
22.711912701,10.1349991474,0.0139374326711,-0.000351603369136,0.000157880964277,0.000518646778854
22.6435409209,10.2829260629,0.0142418191721,-8.34146891865e-05,-0.000299575841385,0.000168657788005
22.5758273703,10.4234829178,0.014519748991,-4.74508961183e-05,-0.000558107243613,-0.000428333446242
22.4700654012,10.6330015975,0.0149136810628,-0.00043710878845,-0.000189183394803,-0.000256646040613
22.4009734157,10.7673910384,0.0157530580688,-0.000359880520389,-0.00010261783871,-9.69960944777e-05
22.3313784912,10.9035389411,0.0162741437245,-0.000130625436986,-0.000232061270464,-0.000364051790419
22.253827911,11.0488368127,0.0164821363007,-0.000176458124404,-0.000426918834976,-2.19028233254e-05
22.1761713028,11.1918236342,0.0170596291836,-0.000255194106448,-0.000265177954172,0.000144347949037
22.0439594669,11.4315537287,0.017849698977,-0.000398939913405,-0.000140525264851,-0.000281722606458
21.9452164851,11.6121770841,0.0185158638307,-6.12348407148e-05,-0.000322860915345,-0.000635576532374
21.8296132646,11.8100028858,0.0193563619527,-0.000316313293669,-0.00040114027983,5.55430027801e-05
21.7083950191,12.0171246676,0.0199089006903,-0.000443720040478,-7.18018308507e-05,0.00047660945951
21.5884417217,12.2261982215,0.0204825248949,-0.000266912680798,-0.000474103436758,-0.000796046905534
21.4703194675,12.4176754347,0.0213077492665,-0.000231517412405,-0.000151308089913,0.000129664857307
21.3387264074,12.6313826795,0.0216831724322,-0.000403127219969,-0.000290723634604,0.000142752031796
21.2201198514,12.8221247582,0.0221224690571,-0.000385575091473,-0.000340486376358,-0.00027879630625
21.0961341677,13.0143703137,0.0226838205731,-0.000486573542297,-3.43272706467e-05,-2.38848381801e-05
20.9732567417,13.2037637794,0.0229331133876,-0.000303493721182,-0.000112403083111,0.000399518440516
20.8785790843,13.346905185,0.0234876623436,-0.000480266964107,-0.00028092527845,-0.000263581588475
20.7433961939,13.5459423663,0.0238881886091,-0.00034688073406,-0.000265285369857,0.000161895131504
20.6018855954,13.7504214489,0.0247151187186,-0.000422947230708,-1.33644458518e-05,0.00042113655902
20.4641838079,13.9500599985,0.0251429390047,-0.000406581578273,-0.000616162497551,-0.000827595660243
20.3347188432,14.1282636188,0.0253432251189,-0.000596440335903,-0.000254777943838,-0.000226101505252
20.1975967033,14.3138247171,0.0263013318766,-0.000534465637451,-0.000188885371783,0.000289820824233
20.1039705374,14.4433659203,0.0263932391786,-0.000385932040916,-0.000336962500239,-0.000383852438631
19.9662090869,14.6238991277,0.0268660896352,-0.000742709915433,-0.000144508048117,-0.000447680281468
19.8740842487,14.7417927345,0.0272386694817,-0.000642631825683,-0.000158334994843,0.0002367183813
19.776690884,14.86652438,0.0275595072405,-0.00057056517979,-0.000141306509528,0.000327560630144
19.6757550307,14.9953958283,0.0281613035595,-0.000325316982954,-0.000330351889751,-9.11239556082e-05
19.5808242824,15.1128546303,0.0282399122886,-0.000561742205394,-0.000303204932253,-0.000327336311695
19.4782611197,15.2370372225,0.0286361287806,-0.000702967099767,-0.000188268481897,-0.000569014045521
19.3276654703,15.4149373156,0.0300114330141,-0.00044346141636,-0.000243272821429,3.39750218484e-05
19.2188749851,15.5420187355,0.0303834066859,-0.000498609941096,-0.000326537103539,0.000306332906337
19.0711737559,15.712009456,0.0307873794959,-0.000762027074758,-0.000215739224524,-9.38200545947e-05
18.9121024505,15.8903377873,0.031831020751,-0.000823186655025,-0.000222768531255,-0.000665928240972
18.7540239502,16.0686413212,0.0326607351907,-0.000452270149532,-0.00020698155929,-0.000490569314817
18.5997009201,16.2354646326,0.0330656713042,-0.000715081751793,-0.000216027177941,-0.000204819049001
18.4904063301,16.3529873683,0.0333991157155,-0.000717804760331,-0.000184631582085,0.000148843897904
18.3305498257,16.5244315279,0.0343184590419,-0.000369035505976,-0.000372134107867,-0.000430183770257
18.160827837,16.6994798862,0.0348030390017,-0.000505414169803,-4.85217601123e-05,1.2888506733e-05
18.0069289518,16.8566238597,0.035712893437,-0.000685352292804,-0.000103098778035,-0.000635432263472
17.8898198497,16.9738750079,0.0363606899826,-0.000501490288962,-0.000234035328455,-0.000450254455345
17.7195415798,17.1398736369,0.0370374827351,-0.000741140004688,-0.000195348669693,-0.000162124890085
17.556280605,17.2999662067,0.0373036254993,-0.000892602087185,-0.000245238361125,-0.000724168935932
17.4436198076,17.4077761529,0.0378767249964,-0.000747510779636,-0.000190936469675,-0.000543739197975
17.3281804002,17.5153795255,0.0385720290173,-0.000812058231631,7.81401542802e-05,-0.000193037902198
17.1165487224,17.7113720662,0.0393556135524,-0.000757460266886,-3.71607335548e-05,-7.17672925388e-05
16.9561778015,17.8559233727,0.0397879894732,-0.000847862934093,-0.000241832185082,-0.000459525592989
16.8247958829,17.9702342481,0.0408144462471,-0.000760274410189,-9.23251702459e-05,0.000403049313782
16.6602562023,18.1141434867,0.0414539297581,-0.00096572533686,4.40838740925e-06,9.35626898975e-06
16.5420294226,18.2169071448,0.0418223702401,-0.000847887550806,-0.000121918635021,-0.000394651597014
16.4198578269,18.3249477665,0.0422696456527,-0.000490359545973,-0.000460201667007,-0.000882623189897
16.2957716218,18.4259515666,0.0426632351582,-0.000822851212856,5.98144100237e-05,0.000149306710173
16.1172548212,18.5708390976,0.0436083451402,-0.000848929124236,5.27540751817e-05,-7.36165456555e-05
15.9946915601,18.6668679258,0.0445231771135,-0.000922422766358,2.03813632064e-05,-4.87366283051e-05
15.8771797757,18.7603941219,0.0450442452384,-0.000753449167383,-0.000181551733349,0.000143914944357
15.750222497,18.8588191318,0.0454269598863,-0.0010180140647,-2.98547208051e-05,0.000168835236224
15.6240837712,18.9549743995,0.046366890439,-0.000972648511388,-3.87463337149e-05,0.000104950645542
15.438506008,19.0953292621,0.0472316518624,-0.000769389658094,-0.000173438868039,-0.00045797236088
15.303903122,19.192589069,0.048124625914,-0.000791504618716,0.000302538921907,5.73260215187e-05
15.1831945861,19.2808607721,0.0485160903772,-0.00085650939438,0.000352520368842,7.87839694225e-05
15.0598348535,19.3682998439,0.0494068793246,-0.00099870835246,5.01869574637e-05,-0.000902033910847
14.8926621997,19.4847601008,0.0507653751683,-0.000876633802326,-0.000111863584545,-0.000444828341085
14.7304215518,19.5965974969,0.051377867266,-0.00103414568566,-6.73640223177e-05,0.000351521424661
14.6006839924,19.6830283732,0.0523657008618,-0.00102794260685,0.000131988097726,0.000111560854544
14.4640058741,19.7742565681,0.0531243746337,-0.00107027271415,5.66752808893e-05,-0.000624103334076
14.2721156392,19.9007447196,0.0541193057597,-0.000992956191859,0.000146237417249,0.000423431274726
14.0698021396,20.029643958,0.0555567535555,-0.00115565327371,0.000170235309028,-0.000131263194165
13.8789851425,20.1500469484,0.0568682972502,-0.0010460407585,0.000161201652232,-0.000524626975683
13.6696113289,20.2789542286,0.0577746365177,-0.000976259812637,0.000288876475339,1.49073590021e-05
13.4751303139,20.3970812579,0.0586820369949,-0.000914344617095,0.000178134943165,0.000137384967251
13.3395578443,20.477104613,0.0592434410676,-0.001008999787,-8.28445839215e-05,-0.000334547213815
13.133582948,20.5968038712,0.0607576603358,-0.00111304889806,0.000145723931342,-0.000304910261193
12.9234322772,20.7163549657,0.0619500963068,-0.00110353036238,0.000404990433188,0.000315245084926
12.789234854,20.7930772597,0.0625481983182,-0.00100856401754,8.76225833347e-05,-0.000754104395573
12.6570472715,20.8672705445,0.0629961614231,-0.00108685961478,0.000319885636512,0.000280307528521
12.5150290261,20.9452079021,0.0636728019284,-0.00112783137791,0.000232829124055,-2.9825232018e-05
12.3730039564,21.0173136627,0.0647306541303,-0.0012222129374,0.000368147501317,-9.39314287731e-05
12.2327716412,21.0901099714,0.0656269960956,-0.00141281944665,0.000262591278971,-0.0009097717556
12.0903516909,21.1622062492,0.0664931321926,-0.00126733208932,0.000557871069188,3.21173999546e-05
11.9484100187,21.233783656,0.0672997360005,-0.00104893464967,0.000514137021464,-0.000286995508384
11.7461935625,21.3324393181,0.0683915959018,-0.00103838627392,0.000482275364769,2.92233813955e-06
11.6062901019,21.3986363494,0.0695838323651,-0.00117445524057,0.000153594678819,-0.000380627759347
11.4612952545,21.4658059436,0.0705835369127,-0.00114636292137,0.000144345902053,-0.000356918246045
11.3099532217,21.534607163,0.0715647617006,-0.0013474280131,0.000504293422589,-3.69547599039e-06
11.1741029406,21.5964841048,0.0723948984215,-0.00137019863144,0.000400309883425,0.000363291237355
11.0326578744,21.6596625843,0.0733423476846,-0.00127283885075,0.00053131746663,3.83964618596e-05
10.8877604267,21.7215082724,0.0744024275837,-0.00125809834913,0.000567568677204,5.95135895984e-05
10.7395999901,21.7821498061,0.0755485872503,-0.0014133665205,0.000601283812145,8.46631374377e-05
10.5914056894,21.8434795344,0.0765160023459,-0.00127718355427,0.000588335506869,-0.000404118261773
10.3742187652,21.9310102417,0.0781405624958,-0.00132019225804,0.000610811444731,-0.000370630625746
10.2245612712,21.9902289122,0.0791432033704,-0.00130027460525,0.000819695006979,6.69599590877e-05
10.0716286268,22.048471601,0.0803360844953,-0.00125134609713,0.000751733523898,-0.000162745037588
9.86843777825,22.1243707249,0.081950723765,-0.00148198796885,0.000874213247026,-4.85049320937e-05
9.71461243988,22.1796950566,0.0834032944373,-0.00129733674103,0.000518002552284,-0.000777794323978
9.56456994223,22.2340713235,0.0840776826784,-0.00139612759507,0.00085507576212,0.000419398860219
9.40993429106,22.2883580708,0.0850793173325,-0.00128694295228,0.000900736860916,0.000182495457431
9.18738080058,22.3620366451,0.0870099568151,-0.00142127697213,0.000782630939021,-0.000712584674628
8.95543622738,22.4373757366,0.0890208001322,-0.00140332969221,0.000724117407109,-0.000168882726189
8.74608375553,22.5046435716,0.0900984446612,-0.00161824277879,0.000999203439273,0.000444892337399
8.5184741625,22.5742557748,0.0919784435601,-0.00159951152121,0.00085430913221,-0.000113296476794
8.34113959976,22.6293231143,0.0932343780115,-0.00133516024621,0.000832010544029,-8.78396961715e-06
8.18364263459,22.674272645,0.0941672267822,-0.00149860738577,0.00112901662246,0.000169781879248
8.03555966578,22.7174290997,0.0949378659867,-0.0015190520442,0.00111973497151,-0.00023550611477
7.88104302327,22.7620360925,0.0960079643173,-0.00128670179523,0.00101595142372,-4.5449277943e-05
7.73386611863,22.8008094914,0.0974027167036,-0.00114508068598,0.000938843962712,-0.000111340245885
7.58225569868,22.8380234657,0.0985352731047,-0.0016903017763,0.00120999052033,7.18819184183e-05
7.41116784858,22.8789171705,0.0998117715933,-0.00212384466562,0.00113007102717,-0.00142691687381
7.19038022244,22.9349505166,0.101621537205,-0.00119060919706,0.00120156779837,2.42857223291e-05
6.96436891029,22.9877033992,0.103152614144,-0.0014006949891,0.00140750731085,0.000212087256539
6.7985688869,23.0234944726,0.104485283161,-0.00178302214932,0.00136133420515,-0.000187578725853
6.58324802896,23.0716590847,0.106193865924,-0.00138750683942,0.00112936797915,-0.000159659272982
6.4297022261,23.1049001056,0.106972986848,-0.00113380869711,0.00117155362234,2.03414918472e-05
6.27568967701,23.1343249855,0.108257193091,-0.00127807619642,0.00118478159025,-0.000133323081288
6.11928449588,23.163982902,0.109225997411,-0.00136009994113,0.00159065408998,0.000287707918703
5.95754691059,23.1923922438,0.11077666617,-0.00159419263087,0.00147602223696,-0.000113763992029
5.80628851681,23.2199871375,0.111921236322,-0.00133485072618,0.00152476583195,6.42307486185e-05
5.66159375614,23.243567482,0.113313734307,-0.00138498186451,0.00140157280882,-0.000341351227912
5.49538362441,23.2696219921,0.114449679515,-0.00161052245495,0.00179063856866,8.09729117941e-05
5.34394644777,23.2919565025,0.115961524643,-0.00159479355709,0.00179051413317,9.29529525467e-05
5.18692216202,23.3145023556,0.117218468997,-0.00134995743963,0.00172114806944,-0.000318655308396
5.03387576778,23.3340789052,0.118723769379,-0.00130331745895,0.00161498756097,-0.00106680184819
4.87519898814,23.3564348155,0.119505847585,-0.00129063924355,0.00189831804022,-0.000219644538555
4.70742303939,23.3730847098,0.121187224837,-0.00179519781082,0.00195660636111,-0.000461045453094
4.47990371687,23.3998811209,0.123168329747,-0.00140705049154,0.00180655927991,-1.77244481356e-05
4.30772056112,23.4167772482,0.124827978692,-0.0013079549244,0.00170014965486,-0.000427287800813
4.08536101993,23.437031409,0.126587641833,-0.00131804041211,0.00192412064391,-0.000255071691434
3.85459160868,23.4570139032,0.128590665833,-0.00131350025439,0.00196772499564,0.000265118624243
3.70763454205,23.4686046495,0.129780875194,-0.00148819618592,0.00206344384905,0.000694070470185
3.53424960405,23.4790890849,0.131491325704,-0.00147934713629,0.00199013046867,-0.00031303945344
3.30204918124,23.4932282799,0.133511225398,-0.00118483919455,0.00192965082759,-0.000556280404451
3.06890778363,23.5056351697,0.135244373001,-0.0012842201843,0.00222215147871,0.000458838917812
2.91311435111,23.5119097124,0.136760865504,-0.00147434985998,0.00208751574768,0.000132782760397
2.7460850803,23.517464082,0.138304250503,-0.00136454597289,0.00216680467771,-3.57249276616e-05
2.51370280878,23.5256540598,0.140143058704,-0.0012505295034,0.00230728633526,4.9352736563e-05
2.36433766329,23.5284219341,0.141287189148,-0.00131572873743,0.00243436878201,-0.000122111703513
2.20584529092,23.53119201,0.142529516564,-0.00117639063398,0.0023710600846,-3.06600278432e-05
2.04508319257,23.5320821708,0.144019749416,-0.00115425929128,0.00227484596451,6.24600885265e-05
1.88817495625,23.5308630383,0.145578988277,-0.00112162406738,0.00229519083193,-0.000190390457467
1.72581159425,23.5289040023,0.147112809261,-0.000983476239098,0.00238570001725,-2.28060274161e-05
1.49641790025,23.5243379132,0.148844090289,-0.00112088076373,0.00261571939105,5.43467573936e-05
1.34278389302,23.5200505418,0.150143969064,-0.0010589295374,0.00252617085856,-0.00010984694981
1.16962203784,23.5130015618,0.152190785128,-0.00106862504032,0.00225873737389,-0.000350535632703
0.95150992243,23.5033924956,0.154013289883,-0.000874390270031,0.00232059230921,-0.000353309064331
0.782041688569,23.494402629,0.155055991617,-0.00119514185496,0.00268225682886,0.000138961032795
0.63019778763,23.4861200459,0.156536377703,-0.00105204259999,0.00254949342156,0.000399424327472
0.47616314252,23.4753270455,0.158065484589,-0.00100711531314,0.0026146086126,0.000225369121229
0.309940133983,23.4624174855,0.159832457383,-0.000918704977638,0.0025138849815,0.000483242286318
0.163234261404,23.450229551,0.161065916442,-0.000774771896066,0.00264086600598,0.000305437353343
-0.00201615368981,23.4341132033,0.162710876532,-0.000733673398435,0.00275655240733,-0.000127267385014
-0.159782296105,23.4182750053,0.164294445886,-0.00106883620343,0.00296019847655,0.000114611850353
-0.316178368481,23.4019653363,0.165853416942,-0.000939220685166,0.00290721479985,0.000962868864577
-0.462888492923,23.3847297258,0.167266834583,-0.000812700045368,0.00287694247173,0.000451458770456
-0.622496526229,23.3635148925,0.169095500768,-0.00076312379812,0.00291697831866,-0.000403856350075
-0.782868790177,23.3429737626,0.170676416275,-0.000771218879434,0.00298960213976,-0.000242298529779
-0.930648254835,23.3240961279,0.17202897527,-0.000724803209174,0.00320791949153,8.22596538372e-05
-1.12116130517,23.2957777745,0.174032498227,-0.000658520858442,0.00319367713136,0.000925159122561
-1.3159554526,23.2636128158,0.1760874987,-0.000787687088936,0.00316639399977,0.000408902995578
-1.50384817485,23.2320454782,0.178134346279,-0.000543112552418,0.00313432274093,-0.00053068868932
-1.67474768826,23.2027821101,0.17992481866,-0.000314492891684,0.00285524141766,-0.000269592682999
-1.89102526235,23.1642790098,0.181970146191,-0.000542059317419,0.00304716634845,0.000728660336333
-2.04764196741,23.1339930798,0.183657987592,-0.000621085249081,0.00311360173549,0.00020762572987
-2.21002921841,23.1015304031,0.185214813172,-0.000450501475982,0.00324141302372,-0.000231091354201
-2.4432180364,23.0534483678,0.187944410927,-0.00022870786022,0.00314142176243,0.000270656131046
-2.66084272895,23.0066802314,0.190585193236,-0.00010854377245,0.0030384123791,0.000178095644941
-2.82357970917,22.9706426728,0.191798274533,-0.0005113477237,0.00344434281244,-0.000193391739052
-2.98386939104,22.9339945762,0.193233585713,-0.000351576970621,0.00362921626925,4.27704489867e-05
-3.21408849254,22.878685339,0.195759435544,-0.000106327136511,0.00363692151538,0.00053722901581
-3.44201751698,22.82007289,0.198401313697,-0.000232804341289,0.00335280374939,2.35315059326e-05
-3.65478710964,22.7636845343,0.200427229784,6.42114809353e-05,0.00337787409082,0.000262693488193
-3.80833464288,22.7240705068,0.201981615151,2.77764178227e-05,0.00351229545389,-9.53501026397e-05
-3.99001170373,22.67494979,0.203809764311,-0.000185366472872,0.0036540295488,0.000730361825315
-4.14970607052,22.6294806277,0.205444454308,-0.000113052686056,0.00373994587835,0.000883175926099
-4.3652872291,22.5674073981,0.207521920446,0.000238378085246,0.00394099457357,9.47506436631e-06
-4.53448440837,22.513538927,0.209399020885,-2.97054437681e-05,0.00382053007703,-0.000257573644724
-4.75480039514,22.4467581858,0.211670784992,0.000258102652725,0.0037252294623,6.89320096717e-05
-4.96695787601,22.3800562255,0.213269270917,0.000449063952816,0.00401488294181,0.000801295711313
-5.11413137207,22.3301946513,0.21509312876,5.38459883426e-05,0.00380059560681,0.000622747234842
-5.27462623543,22.2749747585,0.216766254189,6.12353243606e-05,0.00385440523772,0.00034944659567
-5.50012236709,22.1968485942,0.219044115776,0.000541576241492,0.0038069255015,0.000418671906816
-5.72323737324,22.1186184829,0.221506926339,0.000732429713432,0.00367637320098,-0.000190515617739
-5.93399311479,22.0412318817,0.223212579105,0.000503219939125,0.00386596937403,-0.000224665584488
-6.07523026523,21.9889707163,0.2244428214,0.00045927293113,0.00396027720782,9.45139065465e-05
-6.22948311402,21.9294397494,0.225801034578,0.000693416921737,0.00397093101041,0.000334280496659
-6.37955956486,21.8695715198,0.227587879938,0.000584036162173,0.00387360671835,0.000320066245385
-6.59928695428,21.7816973312,0.229773646396,0.000785359254071,0.00395017393567,0.000463604397468
-6.74649230758,21.7197990478,0.231192802867,0.000804828346462,0.00390734926476,0.000278506824736
-6.9527382103,21.6331809622,0.233368384822,0.000948588797796,0.00399140434375,-2.52526328736e-06
-7.11294204324,21.5611432762,0.235027999007,0.000820820607357,0.00400809832899,-0.000958566214338
-7.32102552865,21.4714899962,0.236981979556,0.000923955900953,0.00418980616195,0.00113109033376
-7.47866919413,21.3989935457,0.238424360793,0.00106888989687,0.00410370092712,0.000268433424146
-7.67764248493,21.3065543651,0.24057464445,0.000873827811289,0.00412433552045,0.000578511646195
-7.89571463625,21.2034849775,0.242721842023,0.00123030252203,0.0040788124465,0.000133643379574
-8.04055908284,21.1343956,0.244081077719,0.00144333258004,0.00412179880651,0.000201290182625
-8.17458596436,21.0676174839,0.245572476134,0.0013202819531,0.00397604672356,-0.000575996145307
-8.32051636774,20.9935154972,0.246987489009,0.00147627091489,0.00386383321543,-0.000503203399016
-8.46551767933,20.9179814484,0.24842016325,0.00137459523681,0.00395425515865,0.000489817188567
-8.69537954678,20.7983554168,0.250661609437,0.00145801336224,0.00410637664714,-5.57322204984e-05
-8.90183264383,20.6881098602,0.252788064635,0.00158097978405,0.00411734153177,-0.000167236694013
-9.0439807998,20.6117404521,0.254121786068,0.00163639508692,0.00425621394443,0.000572035416562
-9.1814852791,20.5329979147,0.255695544034,0.00169254500272,0.0042167497098,0.000385625684905
-9.37880854134,20.4189285919,0.257825275438,0.00172962694041,0.00401180110754,0.000282122152132
-9.5212586678,20.3339833738,0.25936752553,0.00156461862408,0.00405806751202,-0.000167822818827
-9.65947179498,20.2543009521,0.260728400257,0.00198947913086,0.00399599859288,0.000757039892624
-9.85693482633,20.1376944537,0.262773575211,0.00218684766487,0.004038870035,-0.000626659222986
-9.99381914609,20.0519528479,0.264306943251,0.00207803680992,0.00401478019455,0.000285710510722
-10.1938051081,19.9277327576,0.26593972286,0.00208672876938,0.0040599242273,0.000424765779081
-10.3856657588,19.8030522378,0.267952956089,0.00199975206806,0.00401660213947,0.000396536180074
-10.51614263,19.7179639233,0.269569190026,0.00207172608804,0.00397452264509,0.000465556149579
-10.6510794774,19.6305357367,0.27100056323,0.0021317903465,0.00412870970018,0.000356095078109
-10.8229253366,19.513894954,0.27284251489,0.00238017876395,0.00408773178233,0.00076222362528
-10.9538927217,19.4231155801,0.274342695932,0.00244516493827,0.00404455572162,0.000830960064938
-11.0793215913,19.3351683371,0.275613820332,0.00261335324438,0.00376026759199,6.38977570854e-05
-11.2083921604,19.2420153826,0.277116312623,0.00247058149492,0.00369423336276,-4.0789174777e-05
-11.3290477583,19.1546698889,0.278364093467,0.0026287711357,0.00383125493397,-0.0004846885002
-11.4578413463,19.0611631213,0.279912809367,0.00272188440523,0.00396133942769,-0.000421697894017
-11.5856444262,18.9647602161,0.281566592225,0.00274394952873,0.00383559775858,-0.000520005989943
-11.7159024812,18.8627902861,0.283224579159,0.00266272468619,0.00381261095223,5.34948982519e-05
-11.8351731534,18.7724859539,0.284487977,0.00294618874006,0.00391782218242,0.000547926486536
-11.9745776628,18.6615771807,0.286162669336,0.00290960697849,0.00389325383036,0.00010313797039
-12.1386945845,18.5308255463,0.288246699699,0.00282235144524,0.00397321730551,-0.000265531933016
-12.2707559932,18.4209390433,0.289860915786,0.00284535857897,0.00385299523184,-0.00019498410541
-12.3826809885,18.3270517063,0.291161966409,0.00308422584398,0.00381974154732,0.000389899428557
-12.5090111769,18.2203785418,0.292994199559,0.00298792088863,0.0036041251347,-0.000131922970885
-12.6205496668,18.1239909084,0.294603467554,0.00312758649864,0.00369162836801,0.000276466384301
-12.7462044679,18.013743234,0.29644988817,0.00341100107633,0.00368761667189,-0.000243180034955
-12.8616898574,17.913331251,0.297736153063,0.00343742994962,0.00387600948149,0.000328048243968
-12.9766904489,17.8074577763,0.299512345081,0.00332582218151,0.00381720459509,0.000735058867703
-13.0953852272,17.696334729,0.30118932082,0.00335970271652,0.0034177270722,5.48565611741e-05
-13.205638123,17.5938020517,0.302799926933,0.00342191856892,0.00351567509076,3.74382746228e-05
-13.3248334481,17.4809458425,0.304391104015,0.00363279390348,0.00354536508619,-0.000738162399713
-13.4425219743,17.3644784549,0.306377857591,0.00358590530206,0.00343018363355,1.19018936082e-05
-13.6056748042,17.2010501943,0.309134754515,0.00350936396595,0.00334125006934,-9.4405553376e-05
-13.7329152715,17.0758090098,0.311058453693,0.00377083174149,0.00346016943835,0.000315810943473
